1.87587 0.455554 0.673472 2.10808 -0.286832 3.68333e-05
1.43395 0.348233 0.514814 1.37656 -0.12026 2.66035e-05
1.09841 0.266747 0.394347 0.723284 0.0433579 1.61994e-05
0.829433 0.201424 0.297777 0.144315 0.195678 8.46138e-06
0.619691 0.150488 0.222475 -0.331626 0.323993 3.61718e-06
0.487473 0.118379 0.175005 -0.650958 0.412638 1.43874e-06
0.373902 0.0907986 0.134231 -0.87735 0.469493 3.77121e-07
0.273391 0.0663898 0.0981463 -0.978177 0.479631 -4.91841e-08
0.210846 0.0512012 0.075692 -0.994821 0.467377 -1.51e-07
0.149506 0.0363052 0.0536703 -0.984368 0.444697 -1.52878e-07
0.10519 0.0255433 0.0377604 -0.919637 0.405277 -1.06897e-07
0.0683857 0.0166058 0.0245478 -0.820386 0.354228 -5.6195e-08
0.0508551 0.0123488 0.0182545 -0.724117 0.310008 -3.45069e-08
0.0317589 0.00771162 0.0113993 -0.584284 0.247626 -1.47316e-08
0.0201241 0.00488632 0.00722263 -0.490553 0.206204 -5.09655e-09
0.0126359 0.00306797 0.00453458 -0.412785 0.17246 -1.03802e-09
0.00838638 0.00203607 0.00300913 -0.366891 0.152634 3.24699e-10
0.0051854 0.00125703 0.00185901 -0.294533 0.122197 6.25917e-10
0.00267349 0.000643012 0.000954794 -0.191242 0.0791992 4.74463e-10
0.00114308 0.000266906 0.000402625 -0.0978753 0.0404858 2.48681e-10
0.000265529 5.02589e-05 8.54051e-05 -0.0249153 0.0102967 6.74426e-11
3.3061e-05 -7.61276e-06 1.0595e-06 -3.31812e-16 -3.64994e-15 -1.3007e-13
3.2927e-05 -7.58188e-06 1.05521e-06 -3.31856e-16 1.39379e-14 -2.92033e-14
3.36487e-05 -7.74806e-06 1.07835e-06 -3.25885e-16 9.77655e-16 -1.30354e-15
3.37094e-05 -7.76202e-06 1.08029e-06 -3.20877e-16 -1.28351e-15 1.28351e-15
3.11891e-05 -8.02314e-06 4.16226e-07 -0.0177026 0.034967 8.83202e-05
-0.0249877 -0.00378404 -0.0494985 -0.266763 0.53815 0.00140033
-0.444225 -0.0670452 -0.879211 -1.37327 2.95285 0.00555398
-1.78347 -0.269124 -3.52979 -2.93752 7.00157 0.0109864
-4.29162 -0.647571 -8.49389 -4.05836 11.2621 0.0164669
-7.81401 -1.17904 -15.4654 -3.92156 13.9524 0.0216524
-11.5662 -1.74517 -22.8917 -2.2591 13.5548 0.0271609
-14.5353 -2.19314 -28.768 -0.107135 10.7209 0.0338762
-16.443 -2.48095 -32.5437 1.55908 6.7732 0.03968
-17.4729 -2.63634 -34.582 2.47107 2.56795 0.0414553
-17.5125 -2.64233 -34.6605 2.74617 -1.16262 0.0367149
-16.6078 -2.50582 -32.8699 2.6437 -4.12935 0.0250372
-14.8793 -2.24504 -29.4489 2.37305 -6.06792 0.00831021
-13.0152 -1.96379 -25.7596 2.09471 -6.71734 -0.00437238
-10.9036 -1.6452 -21.5804 1.80856 -7.15522 -0.0202897
-9.35494 -1.41154 -18.5152 1.61111 -7.23253 -0.0323642
-7.91748 -1.19466 -15.6702 1.35889 -6.80548 -0.0393199
-6.69259 -1.00985 -13.2459 1.05809 -6.10646 -0.041997
-5.78975 -0.87363 -11.459 0.779024 -5.4074 -0.0412123
-4.88701 -0.737425 -9.67232 0.447265 -4.59795 -0.0377945
-4.16331 -0.62823 -8.23997 0.213311 -3.91706 -0.0321833
-3.56353 -0.537729 -7.0529 0.0631232 -3.33112 -0.0263204
-2.69471 -0.406632 -5.33334 -0.131632 -2.40253 -0.0174353
-1.95964 -0.295713 -3.87849 -0.583224 -1.04761 -0.00954976
-1.62815 -0.245695 -3.22241 -1.19701 0.282082 -0.00517526
-1.43833 -0.217052 -2.84671 -1.71708 1.32575 -0.0025726
-1.29166 -0.194921 -2.55643 -1.9638 1.83476 -0.000907736
-1.01749 -0.153549 -2.01379 -1.68801 1.57338 0.000362072
-0.767796 -0.115869 -1.5196 -1.28938 1.08807 0.00107745
-0.606636 -0.0915494 -1.20064 -0.952742 0.625794 0.00145606
-0.491404 -0.0741602 -0.972572 -0.655098 0.197146 0.00168556
-0.40536 -0.0611755 -0.802275 -0.404249 -0.161279 0.00182444
-0.320916 -0.048432 -0.635147 -0.173373 -0.456112 0.00186669
-0.248074 -0.0374391 -0.490978 0.0144513 -0.673153 0.00188029
-0.19241 -0.0290386 -0.380811 0.145484 -0.805403 0.00188993
-0.150949 -0.0227814 -0.298752 0.23893 -0.891382 0.00194046
-0.11575 -0.0174693 -0.229088 0.287553 -0.898798 0.00193034
-0.0901683 -0.0136084 -0.178456 0.315451 -0.887744 0.00197351
-0.0698818 -0.0105468 -0.138306 0.317419 -0.837036 0.00198319
-0.0557931 -0.00842049 -0.110422 0.303496 -0.770312 0.00195234
-0.0417081 -0.00629475 -0.082546 0.27843 -0.680696 0.00191736
-0.0299742 -0.00452383 -0.0593227 0.239952 -0.570215 0.00181465
-0.0210635 -0.00317899 -0.0416871 0.204014 -0.47276 0.00175179
-0.0154034 -0.00232476 -0.0304851 0.179857 -0.408363 0.00179332
-0.0116222 -0.0017538 -0.0229999 0.162135 -0.362307 0.00190274
-0.0083257 -0.00125142 -0.0164476 0.132044 -0.29219 0.00177958
-0.00491275 -0.000727232 -0.00964037 0.085525 -0.188015 0.00129486
-0.00210872 -0.000293238 -0.00402844 0.0389526 -0.0851999 0.000671298
-0.000513601 -4.35162e-05 -0.000819589 0.00845551 -0.01843 0.000178917
-0.000110224 2.09975e-05 -2.36878e-07 3.11243e-16 1.55621e-15 -1.9546e-13
-0.000109629 2.04093e-05 -2.98531e-06 0.00214861 0.000176322 2.41075e-06
0.0108049 -0.00249358 -0.00201006 0.117985 0.0171816 0.000144045
0.233706 -0.0536759 -0.042089 0.786184 0.123819 0.000853294
1.17309 -0.269302 -0.210575 2.46432 0.400752 0.00225806
3.29136 -0.755487 -0.590235 4.47136 0.742925 0.00404989
6.00721 -1.37879 -1.0768 5.73339 0.971462 0.00519769
8.65959 -1.9875 -1.55185 5.63231 0.974943 0.00513886
10.7178 -2.45983 -1.92039 4.31017 0.764399 0.00409308
11.6805 -2.68075 -2.09267 2.66027 0.47938 0.00253126
11.6343 -2.67013 -2.08427 1.09859 0.194609 0.00107234
10.7761 -2.47315 -1.93043 -0.314903 -0.0737167 -0.000225748
9.59526 -2.20213 -1.71883 -1.39008 -0.287262 -0.00123889
8.57989 -1.96909 -1.5369 -2.10342 -0.436049 -0.00189408
7.91549 -1.8166 -1.41786 -2.5752 -0.542275 -0.00228294
7.10927 -1.63157 -1.27343 -2.77141 -0.593966 -0.00235041
6.15345 -1.41221 -1.1022 -2.75039 -0.598205 -0.00212682
5.19145 -1.19143 -0.929879 -2.03176 -0.462166 -0.00175279
4.27782 -0.981745 -0.766222 -0.778297 -0.21564 -0.0013225
3.60553 -0.827455 -0.645799 0.4605 0.0306475 -0.000945646
3.06195 -0.702703 -0.548432 1.23602 0.188752 -0.000636559
2.52288 -0.578987 -0.451874 1.20012 0.19062 -0.000366383
2.06305 -0.473458 -0.369511 0.761032 0.113012 -0.000170556
1.64933 -0.37851 -0.295408 0.288172 0.0281344 -6.36651e-05
1.32525 -0.304136 -0.237361 -0.159588 -0.0534827 -1.68247e-05
1.05199 -0.241424 -0.188417 -0.580463 -0.130904 1.38405e-06
0.819826 -0.188143 -0.146834 -0.902584 -0.189933 5.9162e-06
0.645156 -0.148057 -0.115549 -1.11761 -0.229157 5.24815e-06
0.497447 -0.114159 -0.0890929 -1.24439 -0.25169 3.43084e-06
0.382078 -0.0876828 -0.0684296 -1.29601 -0.260114 1.85552e-06
0.306539 -0.0703473 -0.0549002 -1.3479 -0.269286 8.99755e-07
0.244454 -0.0560993 -0.0437805 -1.33123 -0.26523 3.69545e-07
0.18821 -0.0431918 -0.0337071 -1.23734 -0.246095 1.04752e-07
0.140136 -0.0321592 -0.025097 -1.0871 -0.215977 4.07985e-09
0.0980468 -0.0225003 -0.017559 -0.89908 -0.178486 -2.43745e-08
0.0707723 -0.0162411 -0.0126742 -0.76539 -0.151875 -2.3758e-08
0.0512087 -0.0117515 -0.00917051 -0.643058 -0.127572 -1.62424e-08
0.0374457 -0.00859307 -0.00670566 -0.54599 -0.108307 -9.5069e-09
0.0265019 -0.00608151 -0.0047458 -0.449622 -0.0891923 -4.75237e-09
0.0164529 -0.00377409 -0.00294686 -0.317751 -0.0630366 -1.90121e-09
0.00921231 -0.0021105 -0.00165122 -0.194714 -0.0386305 -7.02014e-10
0.0034171 -0.000778484 -0.000614493 -0.0788548 -0.0156456 -1.59732e-10
0.000433616 -9.22281e-05 -8.1019e-05 -0.0112408 -0.00223049 -1.26646e-11
-1.63326e-05 1.10636e-05 -4.67307e-07 3.29816e-16 -2.57257e-14 5.14513e-14
-1.62773e-05 1.10262e-05 -4.65742e-07 0 -2.10261e-14 4.23833e-14
-1.6219e-05 1.09867e-05 -4.64079e-07 0 7.46395e-15 -1.59231e-14
-1.61116e-05 1.0914e-05 -4.61007e-07 0 2.10621e-14 -4.21241e-14
-1.67947e-05 1.13767e-05 -4.80554e-07 0 2.31842e-14 -4.70214e-14
-1.661e-05 1.12516e-05 -4.75268e-07 -3.25006e-16 2.08004e-14 -4.29007e-14
-1.59585e-05 1.08103e-05 -4.56628e-07 0 1.56115e-14 -3.1223e-14
-1.55887e-05 1.05597e-05 -4.46046e-07 0 1.59822e-14 -3.13377e-14
-0.000264928 9.00135e-05 -0.000123832 -0.00911255 0.00420274 6.45871e-06
-0.119832 0.0382116 -0.0582621 -0.27669 0.131465 0.000427266
-1.14946 0.366471 -0.558759 -1.53654 0.791181 0.00229554
-3.55191 1.1324 -1.72651 -3.00555 1.73969 0.0049886
-7.33895 2.33975 -3.56719 -3.68762 2.58993 0.00697793
-11.2399 3.5834 -5.46316 -3.12593 2.92903 0.00697495
-14.6679 4.67629 -7.12924 -1.41574 2.59712 0.00478971
-16.9239 5.39552 -8.22567 -0.00521571 1.98983 0.00205225
-17.5363 5.59076 -8.52328 0.745291 1.22995 -0.000215511
-17.3079 5.51794 -8.41224 1.01982 0.592466 -0.00154318
-16.2108 5.16816 -7.87898 1.07579 -0.158904 -0.00273635
-14.4138 4.59525 -7.00555 1.00465 -0.770664 -0.00341394
-12.9071 4.11488 -6.27323 0.973258 -1.16787 -0.00370827
-11.364 3.62292 -5.52323 0.955425 -1.39673 -0.00365509
-9.79253 3.12192 -4.75945 0.932804 -1.484 -0.00325678
-8.21493 2.61897 -3.99268 0.898509 -1.45099 -0.00249931
-6.92613 2.20808 -3.36628 0.881021 -1.37858 -0.00150894
-5.86031 1.86829 -2.84826 0.808903 -1.25697 -0.000406195
-4.9879 1.59016 -2.42424 0.0888385 -0.804896 0.000669826
-4.24723 1.35403 -2.06425 -0.940121 -0.192805 0.0014938
-3.4086 1.08667 -1.65666 -1.90081 0.410397 0.00209915
-2.7302 0.870388 -1.32693 -2.32159 0.724182 0.00239516
-2.11908 0.675561 -1.02991 -1.92447 0.616796 0.00239269
-1.72675 0.550485 -0.839231 -1.386 0.403758 0.00226995
-1.40166 0.446847 -0.68123 -0.829372 0.171498 0.00198938
-1.13224 0.360955 -0.550284 -0.338998 -0.0346838 0.00160687
-0.908336 0.289575 -0.441463 0.0862601 -0.214318 0.00117622
-0.691658 0.220498 -0.336153 0.482234 -0.379482 0.000693049
-0.536469 0.171024 -0.260728 0.779329 -0.504456 0.000297022
-0.431978 0.137713 -0.209944 0.963018 -0.580007 2.41636e-05
-0.330389 0.105326 -0.160569 1.02508 -0.593051 -0.000161862
-0.241611 0.077024 -0.117422 1.01515 -0.571212 -0.000266382
-0.191283 0.0609797 -0.0929624 0.987429 -0.547419 -0.000295529
-0.143246 0.0456658 -0.0696161 0.951163 -0.519709 -0.000291766
-0.110266 0.0351519 -0.0535874 0.911958 -0.493359 -0.000254926
-0.082525 0.0263083 -0.0401053 0.839183 -0.450613 -0.000188995
-0.0616429 0.0196512 -0.0299566 0.758335 -0.404947 -0.000113915
-0.0436091 0.0139022 -0.0211923 0.650115 -0.345585 -3.80099e-05
-0.0298753 0.00952396 -0.0145179 0.542717 -0.287411 2.36902e-05
-0.0189737 0.00604825 -0.00921331 0.409246 -0.216152 5.60689e-05
-0.0102811 0.00327616 -0.00497075 0.255423 -0.134654 5.47705e-05
-0.00442424 0.00140787 -0.00210236 0.121924 -0.0641904 3.45232e-05
-0.00108805 0.000343386 -0.000463418 0.0298808 -0.0157158 1.12839e-05
-0.000148847 4.36019e-05 1.34348e-07 6.96161e-15 8.28763e-14 -4.68085e-13
-0.000148744 4.35718e-05 1.34356e-07 7.70604e-15 5.77953e-15 -7.44918e-14
-0.000148192 4.341e-05 1.33843e-07 -1.8964e-15 2.56013e-14 -4.67778e-14
-0.000149165 4.36949e-05 1.34721e-07 9.4828e-16 5.37359e-14 1.26437e-15
-0.000146955 4.30476e-05 1.32727e-07 0 3.95085e-14 -1.79876e-14
-0.000143837 4.21343e-05 1.29913e-07 1.32783e-15 -5.31133e-14 -1.71291e-13
-0.000142309 4.16868e-05 1.28534e-07 -9.88555e-16 -4.18488e-14 -1.26535e-13
0.00491009 -0.00052196 0.0101692 0.0363298 -0.0718066 0.000230171
0.272235 -0.0302762 0.548863 0.543841 -1.0847 0.00316513
1.49067 -0.165876 3.00424 1.64061 -3.53739 0.0095227
4.49147 -0.499817 9.05148 2.96436 -7.35344 0.0175655
8.77271 -0.976235 17.6791 3.67962 -10.8775 0.0242826
12.3784 -1.37747 24.9453 3.43538 -12.2791 0.0274593
16.1547 -1.79767 32.5552 2.23487 -11.6712 0.0294913
18.5099 -2.05973 37.3013 0.883415 -9.15289 0.0319815
19.3306 -2.15106 38.9552 -0.125571 -5.73768 0.0335151
18.892 -2.10226 38.0713 -0.765965 -2.25614 0.0312809
17.8653 -1.98802 36.0022 -1.2658 0.872922 0.0240785
16.2414 -1.80735 32.7299 -1.70283 3.4649 0.0110722
14.8074 -1.6478 29.8401 -2.11712 5.39195 -0.00491149
13.2686 -1.47659 26.739 -2.39636 6.5442 -0.0207638
11.4356 -1.27263 23.045 -2.43912 6.87263 -0.0334732
9.62215 -1.07085 19.3907 -2.3096 6.66814 -0.041303
7.80557 -0.868706 15.7299 -1.97022 5.95071 -0.0432328
6.34348 -0.706008 12.7835 -1.53508 5.07499 -0.040962
5.18165 -0.576719 10.4421 -1.08995 4.22923 -0.0359621
4.33767 -0.482799 8.74131 -0.675889 3.48966 -0.029382
3.60064 -0.400779 7.25606 -0.297137 2.78112 -0.0219151
2.90433 -0.323283 5.85283 0.358182 1.48449 -0.0145624
2.25256 -0.250743 4.53937 1.10399 -0.0457122 -0.00832842
1.83343 -0.204093 3.69474 1.5523 -1.01541 -0.00500221
1.42025 -0.158105 2.86209 1.8976 -1.79141 -0.00232012
1.11525 -0.124157 2.24746 1.74561 -1.63137 -0.0009388
0.857227 -0.0954357 1.72749 1.38494 -1.11324 -0.000251295
0.6332 -0.070498 1.27602 0.99046 -0.554919 3.71584e-05
0.467278 -0.0520278 0.941658 0.626853 -0.0268159 0.000106282
0.346692 -0.0386037 0.698651 0.330631 0.384752 9.47021e-05
0.257158 -0.0286361 0.518223 0.0936307 0.696729 6.41171e-05
0.182335 -0.0203055 0.367439 -0.0891397 0.892505 3.55336e-05
0.124763 -0.0138954 0.251421 -0.210993 0.981728 1.63302e-05
0.0895875 -0.00997871 0.180535 -0.282193 1.0209 6.96017e-06
0.063321 -0.00705386 0.127603 -0.320712 1.01062 2.17625e-06
0.0453431 -0.00505186 0.0913739 -0.33692 0.97691 1.96462e-07
0.032624 -0.00363538 0.0657427 -0.335689 0.921519 -4.32318e-07
0.0236282 -0.00263346 0.0476145 -0.321379 0.849812 -5.03695e-07
0.0166408 -0.00185508 0.0335336 -0.289413 0.744774 -3.81824e-07
0.0112295 -0.00125214 0.022629 -0.242399 0.611308 -2.3797e-07
0.00698927 -0.000779594 0.0140843 -0.189971 0.470365 -1.23379e-07
0.00412323 -0.000460425 0.00830883 -0.147733 0.359232 -5.2983e-08
0.00230267 -0.000259094 0.00464066 -0.104705 0.251454 -1.96004e-08
0.00120284 -0.000138931 0.00242517 -0.0652762 0.155576 -6.52686e-09
0.000466875 -5.93766e-05 0.000942942 -0.0291095 0.0690284 -1.5215e-09
4.64318e-05 -1.4145e-05 9.62577e-05 -0.00345511 0.00815324 -6.86466e-11
-1.14227e-06 -9.18186e-06 5.04187e-07 4.91471e-16 -2.16247e-14 -9.30518e-14
-1.1666e-06 -9.37758e-06 5.14956e-07 4.92171e-16 8.53096e-15 -1.83744e-14
-1.18071e-06 -9.491e-06 5.21189e-07 4.9391e-16 2.63419e-15 -5.26838e-15
-1.17453e-06 -9.4413e-06 5.18463e-07 3.29958e-16 -5.60929e-15 9.23883e-15
0.00125765 -0.000396938 -0.00177692 0.0124369 0.0168896 3.58653e-05
0.132855 -0.0409204 -0.187499 0.269738 0.354002 0.000756545
0.952871 -0.293438 -1.34476 1.31977 1.65734 0.00317529
3.26775 -1.00629 -4.61166 3.11739 3.61707 0.00692009
6.99803 -2.15502 -9.87602 5.149 5.54795 0.010889
11.1376 -3.42978 -15.7179 6.55417 6.52173 0.013975
14.3661 -4.424 -20.2742 6.58421 5.8735 0.0156964
16.0053 -4.9288 -22.5875 5.40831 4.13831 0.0166999
16.2006 -4.98894 -22.8632 3.54897 1.97797 0.0165518
15.5487 -4.78817 -21.9431 1.5268 -0.0612155 0.0145882
14.0801 -4.3359 -19.8705 -0.216415 -1.53441 0.0106046
12.4693 -3.83984 -17.5972 -1.72585 -2.60482 0.00511079
11.0608 -3.40611 -15.6096 -2.84096 -3.2253 -0.000773916
9.56534 -2.94556 -13.499 -3.41922 -3.37121 -0.00556835
8.24465 -2.53885 -11.6352 -3.66971 -3.28268 -0.0090332
7.09199 -2.18389 -10.0085 -3.60917 -3.01468 -0.0106824
5.98561 -1.84318 -8.44712 -3.48392 -2.68877 -0.0117983
5.25639 -1.61862 -7.41801 -3.27457 -2.35367 -0.0117572
4.55845 -1.40369 -6.43305 -2.88442 -1.90434 -0.0105745
3.85553 -1.18723 -5.44105 -1.92381 -0.7843 -0.00850313
3.17218 -0.9768 -4.47668 -0.651202 0.672149 -0.00601341
2.68968 -0.82822 -3.79575 0.473956 1.95679 -0.00395615
2.24237 -0.690479 -3.1645 1.13689 2.60551 -0.00230861
1.84164 -0.567081 -2.59897 1.12103 2.3487 -0.00111565
1.53544 -0.472792 -2.16684 0.820026 1.75592 -0.000487338
1.20735 -0.371765 -1.70383 0.443006 1.05922 -0.000142251
1.01334 -0.312023 -1.43004 0.158791 0.563622 -3.13144e-05
0.797539 -0.245574 -1.1255 -0.19361 -0.033047 2.40447e-05
0.63155 -0.194463 -0.891249 -0.471203 -0.495368 3.10976e-05
0.506824 -0.156057 -0.715233 -0.681342 -0.841389 2.47791e-05
0.390959 -0.12038 -0.551722 -0.807264 -1.05887 1.53338e-05
0.296062 -0.0911599 -0.417802 -0.86249 -1.16577 8.03843e-06
0.228379 -0.0703193 -0.322287 -0.889831 -1.22335 3.78338e-06
0.173134 -0.0533087 -0.244325 -0.866281 -1.20341 1.48372e-06
0.129887 -0.0399926 -0.183295 -0.813565 -1.13794 4.05006e-07
0.0962876 -0.029647 -0.135879 -0.741591 -1.04216 -1.53774e-08
0.073786 -0.0227186 -0.104125 -0.664221 -0.936 -1.1942e-07
0.0536743 -0.0165261 -0.0757435 -0.582339 -0.822701 -1.25509e-07
0.0396959 -0.0122221 -0.0560175 -0.516632 -0.731209 -8.89663e-08
0.0287467 -0.00885083 -0.0405661 -0.441889 -0.626214 -5.25456e-08
0.0217258 -0.00668911 -0.0306584 -0.371017 -0.526112 -3.2118e-08
0.0144332 -0.00444376 -0.0203673 -0.287411 -0.407849 -1.42214e-08
0.00939579 -0.00289277 -0.0132587 -0.225258 -0.319847 -4.76624e-09
0.00656214 -0.00201979 -0.00925727 -0.189591 -0.269319 -9.05447e-10
0.00475891 -0.00145892 -0.00668403 -0.153993 -0.218794 2.27302e-10
0.0028625 -0.000865924 -0.0039619 -0.0985605 -0.140049 3.85594e-10
0.00117884 -0.000337544 -0.00153551 -0.0409929 -0.0582525 2.1113e-10
0.00026608 -4.91854e-05 -0.000210463 -0.00596633 -0.00847879 4.21548e-11
0.000123308 -3.52324e-06 -3.85032e-07 -6.49642e-16 1.1856e-14 -2.20878e-14
0.000125156 -3.58025e-06 -4.11905e-07 -1.31401e-06 -1.86578e-06 3.22079e-14
-0.0039966 -0.000459879 0.00251031 -0.0504234 -0.0474676 0.000327929
-0.528838 -0.0583198 0.323418 -0.66745 -0.887813 0.00760977
-2.471 -0.272386 1.51104 -0.926456 -2.56503 0.022283
-9.06907 -0.999597 5.54582 0.935048 -6.56192 0.0534189
-22.2402 -2.45123 13.6002 7.74169 -12.4384 0.0863157
-33.9051 -3.73686 20.7335 16.492 -15.296 0.0883036
-42.0178 -4.63099 25.6947 23.5539 -15.8212 0.0751797
-49.8052 -5.48927 30.4571 30.5671 -14.1295 0.0469012
-54.4373 -5.99978 33.2899 33.6695 -10.8896 0.0210464
-55.3429 -6.09956 33.8438 31.881 -7.00461 -0.000169085
-51.0057 -5.62148 31.1913 24.2347 -2.86921 -0.0176469
-45.4046 -5.0041 27.7662 14.5197 0.589517 -0.032045
-39.0778 -4.30674 23.8971 4.87892 3.21511 -0.042909
-32.3939 -3.57003 19.8097 -3.52559 5.02007 -0.0496916
-27.2132 -2.99903 16.6416 -7.56355 5.6578 -0.0499687
-22.0021 -2.42468 13.4548 -11.8425 6.3192 -0.0486685
-18.3842 -2.02592 11.2424 -15.0707 6.76627 -0.0454826
-15.3183 -1.68802 9.36744 -16.8968 6.97959 -0.0396178
-12.7293 -1.40268 7.7842 -17.5347 6.87695 -0.0315596
-10.1219 -1.11533 6.1897 -16.5823 6.33481 -0.0207944
-7.97805 -0.879077 4.87867 -14.9514 5.60533 -0.0109203
-6.27368 -0.69126 3.83641 -13.2426 4.81259 -0.00295869
-4.91749 -0.541815 3.00707 -12.144 3.7545 0.00268621
-3.76213 -0.414504 2.30054 -11.2662 2.60122 0.00648696
-3.01366 -0.332031 1.84284 -10.6931 1.77465 0.00849438
-2.38009 -0.262221 1.4554 -9.57673 1.26884 0.00929537
-1.99537 -0.219832 1.22015 -8.32394 1.20106 0.00927476
-1.53077 -0.168642 0.93604 -6.45773 1.21504 0.00842394
-1.1924 -0.131361 0.729124 -4.93736 1.24901 0.00700847
-0.892658 -0.0983378 0.545834 -3.48636 1.25471 0.00504998
-0.67714 -0.0745938 0.414046 -2.35414 1.27933 0.00311768
-0.495771 -0.0546127 0.303141 -1.40657 1.24884 0.00130869
-0.372512 -0.0410339 0.227771 -0.757392 1.20892 -1.70054e-05
-0.282085 -0.0310722 0.172477 -0.300317 1.14926 -0.000929742
-0.20178 -0.0222257 0.123372 0.0460376 1.0375 -0.00148009
-0.14554 -0.0160305 0.0889839 0.265117 0.934747 -0.00168867
-0.103012 -0.0113459 0.0629807 0.385558 0.818468 -0.00160371
-0.0708487 -0.00780304 0.0433146 0.437404 0.698579 -0.00133159
-0.0539542 -0.00594213 0.0329848 0.450626 0.624459 -0.00108509
-0.0370909 -0.0040847 0.0226743 0.441366 0.532975 -0.000727907
-0.0245068 -0.00269865 0.0149803 0.412888 0.448023 -0.00037083
-0.0157946 -0.0017391 0.0096538 0.373365 0.373924 -6.60751e-05
-0.00985365 -0.00108481 0.00602174 0.327802 0.308954 0.000155432
-0.00584531 -0.000646579 0.0035544 0.260122 0.235705 0.000255234
-0.00301168 -0.000342325 0.0017809 0.16947 0.149507 0.000232484
-0.00127291 -0.000159896 0.000670104 0.0816441 0.0706348 0.000140935
-0.000447543 -7.55522e-05 0.000130986 0.0202073 0.0172354 4.51576e-05
-0.00025037 -5.60764e-05 -1.34927e-06 -2.21576e-14 -4.0731e-14 -1.98115e-13
-0.000246399 -5.51869e-05 -1.3279e-06 -1.79678e-14 1.0454e-14 -2.0908e-14
-0.00025362 -5.68098e-05 -1.39724e-06 1.13434e-05 8.89545e-06 3.53561e-09
0.00998309 0.00298965 -0.00210337 0.086449 0.0215116 0.00031661
0.530903 0.158062 -0.108943 0.899152 0.2736 0.00480018
3.06367 0.912058 -0.628427 2.06903 0.841351 0.0192298
8.84397 2.63284 -1.81404 1.82303 1.45812 0.0449575
17.7612 5.28747 -3.64312 -1.01387 1.85328 0.0759787
26.9655 8.02759 -5.53115 -5.93263 1.80451 0.0972763
34.0038 10.1229 -6.97491 -11.0908 1.42014 0.0995762
37.8136 11.2571 -7.75645 -14.2886 1.0335 0.0822596
39.9324 11.8878 -8.1911 -15.4613 0.754393 0.050958
41.0036 12.2067 -8.41083 -14.6566 0.602979 0.0121076
39.6642 11.808 -8.13608 -11.5513 0.554255 -0.0284684
36.7787 10.9487 -7.54418 -6.82199 0.547764 -0.065454
31.9234 9.50343 -6.5482 -1.38477 0.503277 -0.0904706
27.0313 8.04725 -5.54468 3.23598 0.367168 -0.100291
23.3523 6.95217 -4.79003 5.56295 0.201644 -0.097581
19.0339 5.66674 -3.90419 7.55657 -0.10663 -0.0860212
15.5294 4.62312 -3.18533 8.56773 -0.435022 -0.0683584
12.7849 3.80608 -2.62237 8.66932 -0.67969 -0.0496088
10.7473 3.19949 -2.20441 8.44176 -0.871597 -0.0328064
8.86981 2.64054 -1.81929 7.7424 -0.992987 -0.0185399
7.0178 2.08919 -1.43941 6.65528 -1.01525 -0.00844243
5.67765 1.69022 -1.16453 6.34998 -0.907953 -0.00353652
4.35507 1.29649 -0.893248 6.09114 -0.707297 -0.000962733
3.35509 0.998793 -0.688141 5.80063 -0.527104 -2.48073e-05
2.62194 0.780534 -0.537765 5.13264 -0.423709 0.000213984
2.10421 0.626407 -0.431575 4.10274 -0.396837 0.000233722
1.58495 0.471824 -0.325072 2.82052 -0.386378 0.000177848
1.22678 0.3652 -0.251611 1.79953 -0.387668 0.00010875
0.964774 0.287201 -0.197872 0.981421 -0.389873 5.80036e-05
0.766823 0.228272 -0.157273 0.324203 -0.389886 2.65699e-05
0.607284 0.180779 -0.124551 -0.18028 -0.379582 9.93718e-06
0.473199 0.140863 -0.0970509 -0.543386 -0.356954 2.44638e-06
0.369093 0.109872 -0.0756991 -0.785335 -0.330851 -3.99374e-07
0.272673 0.0811688 -0.0559238 -0.892351 -0.288237 -1.14563e-06
0.202081 0.0601547 -0.0414457 -0.908163 -0.247329 -9.69706e-07
0.145933 0.0434407 -0.0299303 -0.8696 -0.20735 -6.20384e-07
0.105844 0.0315069 -0.0217082 -0.820779 -0.175745 -3.34253e-07
0.0796882 0.0237208 -0.0163438 -0.765694 -0.151987 -1.68176e-07
0.0590645 0.0175816 -0.012114 -0.695069 -0.129656 -7.0888e-08
0.0417625 0.0124312 -0.0085655 -0.587748 -0.104538 -2.3499e-08
0.0278377 0.00828617 -0.00570961 -0.480511 -0.0815776 -1.94194e-09
0.0183862 0.00547167 -0.00377045 -0.379613 -0.0622644 3.57536e-09
0.0103771 0.00308408 -0.00212552 -0.251245 -0.0401375 3.66046e-09
0.00518075 0.00153255 -0.00105671 -0.140188 -0.0220322 2.17529e-09
0.00152498 0.000440286 -0.000304291 -0.0447181 -0.00694043 7.10209e-10
0.000116101 1.85909e-05 -1.38482e-05 -0.00227454 -0.000349871 5.44064e-11
4.83322e-05 -2.23854e-06 4.59945e-07 -3.28924e-16 7.15409e-15 -1.57883e-14
4.926e-05 -2.2815e-06 4.68768e-07 3.30547e-16 6.03249e-15 -1.58663e-14
4.94587e-05 -2.2907e-06 4.70659e-07 3.30774e-16 5.37508e-15 -1.05848e-14
4.97117e-05 -2.29824e-06 4.70458e-07 -2.55027e-06 -3.68466e-07 0
